105	conivaptan hydrochloride	conivaptan	16	14	true	negative	The pharmacokinetics of conivaptan following intravenous infusion (40 mg/day to 80 mg/day) and oral administration are non-linear, and inhibition by conivaptan of its own metabolism seems to be the major factor for the non-linearity.  The intersubject variability of conivaptan pharmacokinetics is high (94% CV in CL).  The pharmacokinetics of conivaptan and its metabolites were characterized in healthy male subjects administered conivaptan hydrochloride as a 20 mg loading dose (infused over 30 minutes) followed by a continuous infusion of 40 mg/day for 3 days.	302285	302285
107	metoprolol succinate	metoprolol	33	31	true	positive	Following intravenous administration of metoprolol, the urinary recovery of unchanged drug is approximately 10%.  The systemic availability and half-life of metoprolol in patients with renal failure do not differ to a clinically significant degree from those in normal subjects.  Consequently, no reduction in metoprolol succinate dosage is usually needed in patients with chronic renal failure.	6918	6918
108	nifedipine	quinidine	2	1	true	positive	Quinidine:  Quinidine is a substrate of CYP3A and has been shown to inhibit CYP3A in vitro.  Coadministration of multiple doses of quinidine sulfate, 200 mg t.i.d., and nifedipine, 20 mg t.i.d., increased Cmax and AUC of nifedipine in healthy volunteers by factors of 2.30 and 1.37, respectively.	7417	9068
108	nifedipine	quinidine sulfate	2	2	true	positive	Coadministration of multiple doses of quinidine sulfate, 200 mg t.i.d., and nifedipine, 20 mg t.i.d., increased Cmax and AUC of nifedipine in healthy volunteers by factors of 2.30 and 1.37, respectively.	7417	9068
108	quinidine sulfate	quinidine	2	1	true	positive	Quinidine:  Quinidine is a substrate of CYP3A and has been shown to inhibit CYP3A in vitro.  Coadministration of multiple doses of quinidine sulfate, 200 mg t.i.d., and nifedipine, 20 mg t.i.d., increased Cmax and AUC of nifedipine in healthy volunteers by factors of 2.30 and 1.37, respectively.	9068	9068
109	diltiazem	diltiazem	1	1	true	positive	Diltiazem:  Pretreatment of healthy volunteers with 30 mg or 90 mg t.i.d. diltiazem p.o. increased the AUC of nifedipine after a single dose of 20 mg nifedipine by factors of 2.2 and 3.1, respectively.	3443	3443
109	nifedipine	diltiazem	1	1	true	positive	Diltiazem:  Pretreatment of healthy volunteers with 30 mg or 90 mg t.i.d. diltiazem p.o. increased the AUC of nifedipine after a single dose of 20 mg nifedipine by factors of 2.2 and 3.1, respectively.	7417	3443
111	doxazosin	doxazosin	1	1	true	positive	Doxazosin:  Healthy volunteers participating in a multiple dose doxazosin-nifedipine interaction study received 2 mg doxazosin q.d. alone or combined with 20 mg nifedipine ER b.i.d. Coadministration of nifedipine resulted in a decrease in AUC and Cmax of doxazosin to 83% and 86% of the values in the absence of nifedipine, respectively.	49276	49276
111	nifedipine	doxazosin	1	1	true	positive	Doxazosin:  Healthy volunteers participating in a multiple dose doxazosin-nifedipine interaction study received 2 mg doxazosin q.d. alone or combined with 20 mg nifedipine ER b.i.d. Coadministration of nifedipine resulted in a decrease in AUC and Cmax of doxazosin to 83% and 86% of the values in the absence of nifedipine, respectively.	7417	49276
112	nifedipine	clopidogrel	1	1	true	negative	Clopidogrel: No clinically significant pharmacodynamic interactions were observed when clopidrogrel was coadministered with nifedipine.	7417	32968
113	cimetidine	cimetidine	1	1	true	negative	Cimetidine: Five studies in healthy volunteers investigated the impact of multiple cimetidine doses on the single or multiple dose pharmacokinetics of nifedipine.	2541	2541
113	nifedipine	cimetidine	1	1	true	negative	Cimetidine: Five studies in healthy volunteers investigated the impact of multiple cimetidine doses on the single or multiple dose pharmacokinetics of nifedipine.	7417	2541
114	dalfopristin	dalfopristin	1	1	true	positive	Quinupristin/Dalfopristin:In vitro drug interaction studies have demonstrated that quinupristin/dalfopristin significantly inhibits the CYP3A metabolism of nifedipine.	229369	229369
114	nifedipine	dalfopristin	1	1	true	positive	Quinupristin/Dalfopristin:In vitro drug interaction studies have demonstrated that quinupristin/dalfopristin significantly inhibits the CYP3A metabolism of nifedipine.	7417	229369
114	quinupristin	dalfopristin	1	1	true	positive	Quinupristin/Dalfopristin:In vitro drug interaction studies have demonstrated that quinupristin/dalfopristin significantly inhibits the CYP3A metabolism of nifedipine.	229367	229369
114	quinupristin	nifedipine	1	1	true	positive	Quinupristin/Dalfopristin:In vitro drug interaction studies have demonstrated that quinupristin/dalfopristin significantly inhibits the CYP3A metabolism of nifedipine.	229367	7417
114	quinupristin	quinupristin	1	1	true	positive	Quinupristin/Dalfopristin:In vitro drug interaction studies have demonstrated that quinupristin/dalfopristin significantly inhibits the CYP3A metabolism of nifedipine.	229367	229367
115	nifedipine 10 mg	nifedipine	2	1	true	positive	Phenytoin: Nifedipine is metabolized by CYP3A4.  Coadministration of nifedipine 10 mg capsule and 60 mg nifedipine coat-core tablet with phenytoin, an inducer of CYP3A4, lowered the AUC and Cmax of nifedipine by approximately 70%.	7417	7417
115	phenytoin	nifedipine 10 mg	1	2	true	positive	Phenytoin: Nifedipine is metabolized by CYP3A4.  Coadministration of nifedipine 10 mg capsule and 60 mg nifedipine coat-core tablet with phenytoin, an inducer of CYP3A4, lowered the AUC and Cmax of nifedipine by approximately 70%.	8183	7417
116	rosiglitazone	nifedipine	1	1	true	negative	Rosiglitazone:  Coadministration of rosiglitazone (4 mg b.i.d.) was shown to have no clinically relevant effect on the pharmacokinetics of nifedipine.	84108	7417
116	rosiglitazone	rosiglitazone	1	1	true	negative	Rosiglitazone:  Coadministration of rosiglitazone (4 mg b.i.d.) was shown to have no clinically relevant effect on the pharmacokinetics of nifedipine.	84108	84108
118	midazolam	synercid	1	1	true	positive	Concomitant administration of Synercid and nifedipine (repeated oral doses) and midazolam (intravenous bolus dose) in healthy volunteers led to elevated plasma concentrations of these drugs.	6960	229369
118	nifedipine	midazolam	1	1	true	positive	Concomitant administration of Synercid and nifedipine (repeated oral doses) and midazolam (intravenous bolus dose) in healthy volunteers led to elevated plasma concentrations of these drugs.	7417	6960
118	nifedipine	synercid	1	1	true	positive	Concomitant administration of Synercid and nifedipine (repeated oral doses) and midazolam (intravenous bolus dose) in healthy volunteers led to elevated plasma concentrations of these drugs.	7417	229369
120	metronidazole	coumarin	1	1	true	positive	Metronidazole has been reported to potentiate the anticoagulant effect of warfarin and other oral coumarin anticoagulants, resulting in a prolongation of prothrombin time.	6922	2898
120	metronidazole	warfarin	1	1	true	positive	Metronidazole has been reported to potentiate the anticoagulant effect of warfarin and other oral coumarin anticoagulants, resulting in a prolongation of prothrombin time.	6922	11289
123	acarbose	glimepiride	73	71	true	negative	No clinically significant reductions in glimepiride AUC and Cmax were observed after repeat doses of AVANDIA (8 mg once daily) for 8 days in healthy adult subjects.  Metformin    Concurrent administration of AVANDIA (2 mg twice daily) and metformin (500 mg twice daily) in healthy volunteers for 4 days had no effect on the steady-state pharmacokinetics of either metformin or rosiglitazone.  Acarbose    Coadministration of acarbose (100 mg three times daily) for 7 days in healthy volunteers had no clinically relevant effect on the pharmacokinetics of a single oral dose of AVANDIA.	16681	25789
123	acarbose	rosiglitazone	73	72	true	negative	Metformin    Concurrent administration of AVANDIA (2 mg twice daily) and metformin (500 mg twice daily) in healthy volunteers for 4 days had no effect on the steady-state pharmacokinetics of either metformin or rosiglitazone.  Acarbose    Coadministration of acarbose (100 mg three times daily) for 7 days in healthy volunteers had no clinically relevant effect on the pharmacokinetics of a single oral dose of AVANDIA.	16681	84108
123	avandia	acarbose	71	73	true	negative	No clinically significant reductions in glimepiride AUC and Cmax were observed after repeat doses of AVANDIA (8 mg once daily) for 8 days in healthy adult subjects.  Metformin    Concurrent administration of AVANDIA (2 mg twice daily) and metformin (500 mg twice daily) in healthy volunteers for 4 days had no effect on the steady-state pharmacokinetics of either metformin or rosiglitazone.  Acarbose    Coadministration of acarbose (100 mg three times daily) for 7 days in healthy volunteers had no clinically relevant effect on the pharmacokinetics of a single oral dose of AVANDIA.	84108	16681
123	avandia	insulin	13	11	true	negative	The expression of the insulin-regulated glucose transporter GLUT-4 was increased in adipose tissue.  Rosiglitazone did not induce hypoglycemia in animal models of type 2 diabetes and/or impaired glucose tolerance.  12.2 Pharmacodynamics    Patients with lipid abnormalities were not excluded from clinical trials of AVANDIA.	84108	5856
123	digoxin	acarbose	74	73	true	negative	Acarbose    Coadministration of acarbose (100 mg three times daily) for 7 days in healthy volunteers had no clinically relevant effect on the pharmacokinetics of a single oral dose of AVANDIA.  Digoxin    Repeat oral dosing of AVANDIA (8 mg once daily) for 14 days did not alter the steady-state pharmacokinetics of digoxin (0.375 mg once daily) in healthy volunteers.	3407	16681
123	digoxin	avandia	74	76	true	negative	Digoxin    Repeat oral dosing of AVANDIA (8 mg once daily) for 14 days did not alter the steady-state pharmacokinetics of digoxin (0.375 mg once daily) in healthy volunteers.  Warfarin    Repeat dosing with AVANDIA had no clinically relevant effect on the steady-state pharmacokinetics of warfarin enantiomers.  Ethanol    A single administration of a moderate amount of alcohol did not increase the risk of acute hypoglycemia in type 2 diabetes mellitus patients treated with AVANDIA.	3407	84108
123	digoxin	digoxin	74	74	true	negative	Digoxin    Repeat oral dosing of AVANDIA (8 mg once daily) for 14 days did not alter the steady-state pharmacokinetics of digoxin (0.375 mg once daily) in healthy volunteers.	3407	3407
123	digoxin	ethanol	74	76	true	negative	Digoxin    Repeat oral dosing of AVANDIA (8 mg once daily) for 14 days did not alter the steady-state pharmacokinetics of digoxin (0.375 mg once daily) in healthy volunteers.  Warfarin    Repeat dosing with AVANDIA had no clinically relevant effect on the steady-state pharmacokinetics of warfarin enantiomers.  Ethanol    A single administration of a moderate amount of alcohol did not increase the risk of acute hypoglycemia in type 2 diabetes mellitus patients treated with AVANDIA.	3407	448
123	digoxin	rosiglitazone	74	72	true	negative	Metformin    Concurrent administration of AVANDIA (2 mg twice daily) and metformin (500 mg twice daily) in healthy volunteers for 4 days had no effect on the steady-state pharmacokinetics of either metformin or rosiglitazone.  Acarbose    Coadministration of acarbose (100 mg three times daily) for 7 days in healthy volunteers had no clinically relevant effect on the pharmacokinetics of a single oral dose of AVANDIA.  Digoxin    Repeat oral dosing of AVANDIA (8 mg once daily) for 14 days did not alter the steady-state pharmacokinetics of digoxin (0.375 mg once daily) in healthy volunteers.	3407	84108
123	ethanol	rosiglitazone	76	77	true	negative	Ethanol    A single administration of a moderate amount of alcohol did not increase the risk of acute hypoglycemia in type 2 diabetes mellitus patients treated with AVANDIA.  Ranitidine    Pretreatment with ranitidine (150 mg twice daily for 4 days) did not alter the pharmacokinetics of either single oral or intravenous doses of rosiglitazone in healthy volunteers.	448	84108
123	ethinyl estradiol	avandia	64	64	true	negative	AVANDIA (4 mg twice daily) was shown to have no clinically relevant effect on the pharmacokinetics of nifedipine and oral contraceptives (ethinyl estradiol and norethindrone), which are predominantly metabolized by CYP3A4.	4124	84108
123	ethinyl estradiol	gemfibrozil	64	65	true	negative	AVANDIA (4 mg twice daily) was shown to have no clinically relevant effect on the pharmacokinetics of nifedipine and oral contraceptives (ethinyl estradiol and norethindrone), which are predominantly metabolized by CYP3A4.  Gemfibrozil    Concomitant administration of gemfibrozil (600 mg twice daily), an inhibitor of CYP2C8, and rosiglitazone (4 mg once daily) for 7 days increased rosiglitazone AUC by 127%, compared to the administration of rosiglitazone (4 mg once daily) alone.	4124	4719
123	ethinyl estradiol	norethindrone	64	64	true	negative	AVANDIA (4 mg twice daily) was shown to have no clinically relevant effect on the pharmacokinetics of nifedipine and oral contraceptives (ethinyl estradiol and norethindrone), which are predominantly metabolized by CYP3A4.	4124	7514
123	ethinyl estradiol	rosiglitazone	64	65	true	negative	AVANDIA (4 mg twice daily) was shown to have no clinically relevant effect on the pharmacokinetics of nifedipine and oral contraceptives (ethinyl estradiol and norethindrone), which are predominantly metabolized by CYP3A4.  Gemfibrozil    Concomitant administration of gemfibrozil (600 mg twice daily), an inhibitor of CYP2C8, and rosiglitazone (4 mg once daily) for 7 days increased rosiglitazone AUC by 127%, compared to the administration of rosiglitazone (4 mg once daily) alone.	4124	84108
123	gemfibrozil	avandia	65	64	true	negative	AVANDIA (4 mg twice daily) was shown to have no clinically relevant effect on the pharmacokinetics of nifedipine and oral contraceptives (ethinyl estradiol and norethindrone), which are predominantly metabolized by CYP3A4.  Gemfibrozil    Concomitant administration of gemfibrozil (600 mg twice daily), an inhibitor of CYP2C8, and rosiglitazone (4 mg once daily) for 7 days increased rosiglitazone AUC by 127%, compared to the administration of rosiglitazone (4 mg once daily) alone.	4719	84108
123	gemfibrozil	gemfibrozil	65	65	true	positive	Gemfibrozil    Concomitant administration of gemfibrozil (600 mg twice daily), an inhibitor of CYP2C8, and rosiglitazone (4 mg once daily) for 7 days increased rosiglitazone AUC by 127%, compared to the administration of rosiglitazone (4 mg once daily) alone.	4719	4719
123	glimepiride	acarbose	71	73	true	negative	No clinically significant reductions in glimepiride AUC and Cmax were observed after repeat doses of AVANDIA (8 mg once daily) for 8 days in healthy adult subjects.  Metformin    Concurrent administration of AVANDIA (2 mg twice daily) and metformin (500 mg twice daily) in healthy volunteers for 4 days had no effect on the steady-state pharmacokinetics of either metformin or rosiglitazone.  Acarbose    Coadministration of acarbose (100 mg three times daily) for 7 days in healthy volunteers had no clinically relevant effect on the pharmacokinetics of a single oral dose of AVANDIA.	25789	16681
123	glimepiride	metformin	70	72	true	negative	Glimepiride    Single oral doses of glimepiride in 14 healthy adult subjects had no clinically significant effect on the steady-state pharmacokinetics of AVANDIA.  No clinically significant reductions in glimepiride AUC and Cmax were observed after repeat doses of AVANDIA (8 mg once daily) for 8 days in healthy adult subjects.  Metformin    Concurrent administration of AVANDIA (2 mg twice daily) and metformin (500 mg twice daily) in healthy volunteers for 4 days had no effect on the steady-state pharmacokinetics of either metformin or rosiglitazone.	25789	6809
123	glyburide	avandia	68	68	true	positive	Repeat doses of AVANDIA (8 mg once daily) for 8 days in healthy adult Caucasian subjects caused a decrease in glyburide AUC and Cmax of approximately 30%.	4815	84108
123	glyburide	glyburide	68	68	true	positive	Repeat doses of AVANDIA (8 mg once daily) for 8 days in healthy adult Caucasian subjects caused a decrease in glyburide AUC and Cmax of approximately 30%.	4815	4815
123	metformin	acarbose	72	73	true	negative	Metformin    Concurrent administration of AVANDIA (2 mg twice daily) and metformin (500 mg twice daily) in healthy volunteers for 4 days had no effect on the steady-state pharmacokinetics of either metformin or rosiglitazone.  Acarbose    Coadministration of acarbose (100 mg three times daily) for 7 days in healthy volunteers had no clinically relevant effect on the pharmacokinetics of a single oral dose of AVANDIA.	6809	16681
123	metformin	avandia	72	70	true	negative	Glimepiride    Single oral doses of glimepiride in 14 healthy adult subjects had no clinically significant effect on the steady-state pharmacokinetics of AVANDIA.  No clinically significant reductions in glimepiride AUC and Cmax were observed after repeat doses of AVANDIA (8 mg once daily) for 8 days in healthy adult subjects.  Metformin    Concurrent administration of AVANDIA (2 mg twice daily) and metformin (500 mg twice daily) in healthy volunteers for 4 days had no effect on the steady-state pharmacokinetics of either metformin or rosiglitazone.	6809	84108
123	metformin	digoxin	72	74	true	negative	Metformin    Concurrent administration of AVANDIA (2 mg twice daily) and metformin (500 mg twice daily) in healthy volunteers for 4 days had no effect on the steady-state pharmacokinetics of either metformin or rosiglitazone.  Acarbose    Coadministration of acarbose (100 mg three times daily) for 7 days in healthy volunteers had no clinically relevant effect on the pharmacokinetics of a single oral dose of AVANDIA.  Digoxin    Repeat oral dosing of AVANDIA (8 mg once daily) for 14 days did not alter the steady-state pharmacokinetics of digoxin (0.375 mg once daily) in healthy volunteers.	6809	3407
123	metformin	glimepiride	72	70	true	negative	Glimepiride    Single oral doses of glimepiride in 14 healthy adult subjects had no clinically significant effect on the steady-state pharmacokinetics of AVANDIA.  No clinically significant reductions in glimepiride AUC and Cmax were observed after repeat doses of AVANDIA (8 mg once daily) for 8 days in healthy adult subjects.  Metformin    Concurrent administration of AVANDIA (2 mg twice daily) and metformin (500 mg twice daily) in healthy volunteers for 4 days had no effect on the steady-state pharmacokinetics of either metformin or rosiglitazone.	6809	25789
123	metformin	metformin	72	72	true	negative	Metformin    Concurrent administration of AVANDIA (2 mg twice daily) and metformin (500 mg twice daily) in healthy volunteers for 4 days had no effect on the steady-state pharmacokinetics of either metformin or rosiglitazone.	6809	6809
123	nifedipine	avandia	64	64	true	negative	AVANDIA (4 mg twice daily) was shown to have no clinically relevant effect on the pharmacokinetics of nifedipine and oral contraceptives (ethinyl estradiol and norethindrone), which are predominantly metabolized by CYP3A4.	7417	84108
123	nifedipine	ethinyl estradiol	64	64	true	negative	AVANDIA (4 mg twice daily) was shown to have no clinically relevant effect on the pharmacokinetics of nifedipine and oral contraceptives (ethinyl estradiol and norethindrone), which are predominantly metabolized by CYP3A4.	7417	4124
123	nifedipine	gemfibrozil	64	65	true	negative	AVANDIA (4 mg twice daily) was shown to have no clinically relevant effect on the pharmacokinetics of nifedipine and oral contraceptives (ethinyl estradiol and norethindrone), which are predominantly metabolized by CYP3A4.  Gemfibrozil    Concomitant administration of gemfibrozil (600 mg twice daily), an inhibitor of CYP2C8, and rosiglitazone (4 mg once daily) for 7 days increased rosiglitazone AUC by 127%, compared to the administration of rosiglitazone (4 mg once daily) alone.	7417	4719
123	nifedipine	norethindrone	64	64	true	negative	AVANDIA (4 mg twice daily) was shown to have no clinically relevant effect on the pharmacokinetics of nifedipine and oral contraceptives (ethinyl estradiol and norethindrone), which are predominantly metabolized by CYP3A4.	7417	7514
123	nifedipine	rosiglitazone	64	65	true	negative	AVANDIA (4 mg twice daily) was shown to have no clinically relevant effect on the pharmacokinetics of nifedipine and oral contraceptives (ethinyl estradiol and norethindrone), which are predominantly metabolized by CYP3A4.  Gemfibrozil    Concomitant administration of gemfibrozil (600 mg twice daily), an inhibitor of CYP2C8, and rosiglitazone (4 mg once daily) for 7 days increased rosiglitazone AUC by 127%, compared to the administration of rosiglitazone (4 mg once daily) alone.	7417	84108
123	norethindrone	avandia	64	64	true	negative	AVANDIA (4 mg twice daily) was shown to have no clinically relevant effect on the pharmacokinetics of nifedipine and oral contraceptives (ethinyl estradiol and norethindrone), which are predominantly metabolized by CYP3A4.	7514	84108
123	norethindrone	gemfibrozil	64	65	true	negative	AVANDIA (4 mg twice daily) was shown to have no clinically relevant effect on the pharmacokinetics of nifedipine and oral contraceptives (ethinyl estradiol and norethindrone), which are predominantly metabolized by CYP3A4.  Gemfibrozil    Concomitant administration of gemfibrozil (600 mg twice daily), an inhibitor of CYP2C8, and rosiglitazone (4 mg once daily) for 7 days increased rosiglitazone AUC by 127%, compared to the administration of rosiglitazone (4 mg once daily) alone.	7514	4719
123	norethindrone	rosiglitazone	64	65	true	negative	AVANDIA (4 mg twice daily) was shown to have no clinically relevant effect on the pharmacokinetics of nifedipine and oral contraceptives (ethinyl estradiol and norethindrone), which are predominantly metabolized by CYP3A4.  Gemfibrozil    Concomitant administration of gemfibrozil (600 mg twice daily), an inhibitor of CYP2C8, and rosiglitazone (4 mg once daily) for 7 days increased rosiglitazone AUC by 127%, compared to the administration of rosiglitazone (4 mg once daily) alone.	7514	84108
123	ranitidine	avandia	77	76	true	negative	Ethanol    A single administration of a moderate amount of alcohol did not increase the risk of acute hypoglycemia in type 2 diabetes mellitus patients treated with AVANDIA.  Ranitidine    Pretreatment with ranitidine (150 mg twice daily for 4 days) did not alter the pharmacokinetics of either single oral or intravenous doses of rosiglitazone in healthy volunteers.	9143	84108
123	ranitidine	ethanol	77	76	true	negative	Ethanol    A single administration of a moderate amount of alcohol did not increase the risk of acute hypoglycemia in type 2 diabetes mellitus patients treated with AVANDIA.  Ranitidine    Pretreatment with ranitidine (150 mg twice daily for 4 days) did not alter the pharmacokinetics of either single oral or intravenous doses of rosiglitazone in healthy volunteers.	9143	448
123	ranitidine	ranitidine	77	77	true	negative	Ranitidine    Pretreatment with ranitidine (150 mg twice daily for 4 days) did not alter the pharmacokinetics of either single oral or intravenous doses of rosiglitazone in healthy volunteers.	9143	9143
123	rifampin	avandia	67	68	true	positive	Rifampin    Rifampin administration (600 mg once a day), an inducer of CYP2C8, for 6 days is reported to decrease rosiglitazone AUC by 66%, compared to the administration of rosiglitazone (8 mg) alone [see Drug Interactions (7.1)].4    Glyburide    AVANDIA (2 mg twice daily) taken concomitantly with glyburide (3.75 to 10 mg/day) for 7 days did not alter the mean steady-state 24-hour plasma glucose concentrations in diabetic patients stabilized on glyburide therapy.  Repeat doses of AVANDIA (8 mg once daily) for 8 days in healthy adult Caucasian subjects caused a decrease in glyburide AUC and Cmax of approximately 30%.	9384	84108
123	rifampin	glyburide	67	68	true	positive	Rifampin    Rifampin administration (600 mg once a day), an inducer of CYP2C8, for 6 days is reported to decrease rosiglitazone AUC by 66%, compared to the administration of rosiglitazone (8 mg) alone [see Drug Interactions (7.1)].4    Glyburide    AVANDIA (2 mg twice daily) taken concomitantly with glyburide (3.75 to 10 mg/day) for 7 days did not alter the mean steady-state 24-hour plasma glucose concentrations in diabetic patients stabilized on glyburide therapy.  Repeat doses of AVANDIA (8 mg once daily) for 8 days in healthy adult Caucasian subjects caused a decrease in glyburide AUC and Cmax of approximately 30%.	9384	4815
123	rosiglitazone	acarbose	72	73	true	negative	Metformin    Concurrent administration of AVANDIA (2 mg twice daily) and metformin (500 mg twice daily) in healthy volunteers for 4 days had no effect on the steady-state pharmacokinetics of either metformin or rosiglitazone.  Acarbose    Coadministration of acarbose (100 mg three times daily) for 7 days in healthy volunteers had no clinically relevant effect on the pharmacokinetics of a single oral dose of AVANDIA.	84108	16681
123	rosiglitazone	avandia	65	64	true	negative	AVANDIA (4 mg twice daily) was shown to have no clinically relevant effect on the pharmacokinetics of nifedipine and oral contraceptives (ethinyl estradiol and norethindrone), which are predominantly metabolized by CYP3A4.  Gemfibrozil    Concomitant administration of gemfibrozil (600 mg twice daily), an inhibitor of CYP2C8, and rosiglitazone (4 mg once daily) for 7 days increased rosiglitazone AUC by 127%, compared to the administration of rosiglitazone (4 mg once daily) alone.	84108	84108
123	rosiglitazone	digoxin	72	74	true	negative	Metformin    Concurrent administration of AVANDIA (2 mg twice daily) and metformin (500 mg twice daily) in healthy volunteers for 4 days had no effect on the steady-state pharmacokinetics of either metformin or rosiglitazone.  Acarbose    Coadministration of acarbose (100 mg three times daily) for 7 days in healthy volunteers had no clinically relevant effect on the pharmacokinetics of a single oral dose of AVANDIA.  Digoxin    Repeat oral dosing of AVANDIA (8 mg once daily) for 14 days did not alter the steady-state pharmacokinetics of digoxin (0.375 mg once daily) in healthy volunteers.	84108	3407
123	rosiglitazone	ethanol	77	76	true	negative	Ethanol    A single administration of a moderate amount of alcohol did not increase the risk of acute hypoglycemia in type 2 diabetes mellitus patients treated with AVANDIA.  Ranitidine    Pretreatment with ranitidine (150 mg twice daily for 4 days) did not alter the pharmacokinetics of either single oral or intravenous doses of rosiglitazone in healthy volunteers.	84108	448
123	rosiglitazone	gemfibrozil	65	65	true	positive	Gemfibrozil    Concomitant administration of gemfibrozil (600 mg twice daily), an inhibitor of CYP2C8, and rosiglitazone (4 mg once daily) for 7 days increased rosiglitazone AUC by 127%, compared to the administration of rosiglitazone (4 mg once daily) alone.	84108	4719
123	rosiglitazone	glimepiride	72	70	true	negative	Glimepiride    Single oral doses of glimepiride in 14 healthy adult subjects had no clinically significant effect on the steady-state pharmacokinetics of AVANDIA.  No clinically significant reductions in glimepiride AUC and Cmax were observed after repeat doses of AVANDIA (8 mg once daily) for 8 days in healthy adult subjects.  Metformin    Concurrent administration of AVANDIA (2 mg twice daily) and metformin (500 mg twice daily) in healthy volunteers for 4 days had no effect on the steady-state pharmacokinetics of either metformin or rosiglitazone.	84108	25789
123	rosiglitazone	metformin	72	72	true	negative	Metformin    Concurrent administration of AVANDIA (2 mg twice daily) and metformin (500 mg twice daily) in healthy volunteers for 4 days had no effect on the steady-state pharmacokinetics of either metformin or rosiglitazone.	84108	6809
123	rosiglitazone	ranitidine	77	77	true	negative	Ranitidine    Pretreatment with ranitidine (150 mg twice daily for 4 days) did not alter the pharmacokinetics of either single oral or intravenous doses of rosiglitazone in healthy volunteers.	84108	9143
123	warfarin	acarbose	75	73	true	negative	Acarbose    Coadministration of acarbose (100 mg three times daily) for 7 days in healthy volunteers had no clinically relevant effect on the pharmacokinetics of a single oral dose of AVANDIA.  Digoxin    Repeat oral dosing of AVANDIA (8 mg once daily) for 14 days did not alter the steady-state pharmacokinetics of digoxin (0.375 mg once daily) in healthy volunteers.  Warfarin    Repeat dosing with AVANDIA had no clinically relevant effect on the steady-state pharmacokinetics of warfarin enantiomers.	11289	16681
123	warfarin	digoxin	75	74	true	negative	Digoxin    Repeat oral dosing of AVANDIA (8 mg once daily) for 14 days did not alter the steady-state pharmacokinetics of digoxin (0.375 mg once daily) in healthy volunteers.  Warfarin    Repeat dosing with AVANDIA had no clinically relevant effect on the steady-state pharmacokinetics of warfarin enantiomers.	11289	3407
123	warfarin	ranitidine	75	77	true	negative	Warfarin    Repeat dosing with AVANDIA had no clinically relevant effect on the steady-state pharmacokinetics of warfarin enantiomers.  Ethanol    A single administration of a moderate amount of alcohol did not increase the risk of acute hypoglycemia in type 2 diabetes mellitus patients treated with AVANDIA.  Ranitidine    Pretreatment with ranitidine (150 mg twice daily for 4 days) did not alter the pharmacokinetics of either single oral or intravenous doses of rosiglitazone in healthy volunteers.	11289	9143
123	warfarin	rosiglitazone	75	77	true	negative	Warfarin    Repeat dosing with AVANDIA had no clinically relevant effect on the steady-state pharmacokinetics of warfarin enantiomers.  Ethanol    A single administration of a moderate amount of alcohol did not increase the risk of acute hypoglycemia in type 2 diabetes mellitus patients treated with AVANDIA.  Ranitidine    Pretreatment with ranitidine (150 mg twice daily for 4 days) did not alter the pharmacokinetics of either single oral or intravenous doses of rosiglitazone in healthy volunteers.	11289	84108
124	propafenone	propranolol	1	1	true	positive	The AUC of propafenone is increased by more than 200% by co-administration of propranolol.	8754	8787
125	quinidine	propranolol	1	1	true	positive	The metabolism of propranolol is reduced by co-administration of quinidine, leading to a two-three fold increased blood concentration and greater degrees of clinical beta-blockade.	9068	8787
126	nifedipine	propranolol	1	1	true	positive	The mean Cmax and AUC of nifedipine are increased by 64% and 79%, respectively, by co-administration of propranolol.	7417	8787
127	norverapamil	propranolol	1	1	true	negative	Propranolol does not affect the pharmacokinetics of verapamil and norverapamil.		8787
127	propranolol	propranolol	1	1	true	negative	Propranolol does not affect the pharmacokinetics of verapamil and norverapamil.	8787	8787
127	verapamil	norverapamil	1	1	true	negative	Propranolol does not affect the pharmacokinetics of verapamil and norverapamil.	11170	
127	verapamil	propranolol	1	1	true	negative	Propranolol does not affect the pharmacokinetics of verapamil and norverapamil.	11170	8787
127	verapamil	verapamil	1	1	true	negative	Propranolol does not affect the pharmacokinetics of verapamil and norverapamil.	11170	11170
128	diazepam	diazepam	1	1	true	positive	Propranolol can inhibit the metabolism of diazepam, resulting in increased concentrations of diazepam and its metabolites.	3322	3322
128	propranolol	diazepam	1	1	true	positive	Propranolol can inhibit the metabolism of diazepam, resulting in increased concentrations of diazepam and its metabolites.	8787	3322
128	propranolol	propranolol	1	1	true	positive	Propranolol can inhibit the metabolism of diazepam, resulting in increased concentrations of diazepam and its metabolites.	8787	8787
130	propranolol	metoclopramide	1	1	true	negative	Co-administration of metoclopramide with the long-acting propranolol did not have a significant effect on propranolol’s pharmacokinetics.	8787	6915
131	cholestyramine	colestipol	1	1	true	positive	Co-administration of cholestyramine or colestipol with propranolol resulted in up to 50% decrease in propranolol concentrations.	2447	2685
131	cholestyramine	propranolol	1	1	true	positive	Co-administration of cholestyramine or colestipol with propranolol resulted in up to 50% decrease in propranolol concentrations.	2447	8787
131	colestipol	propranolol	1	1	true	positive	Co-administration of cholestyramine or colestipol with propranolol resulted in up to 50% decrease in propranolol concentrations.	2685	8787
132	fluvastatin	lovastatin	2	1	true	negative	Co-administration of propranolol with lovastatin or pravastatin, decreased 18% to 23% the AUC of both, but did not alter their pharmacodynamics.  Propranolol did not have an effect on the pharmacokinetics of fluvastatin.	41127	6472
