9	pimozide	phenytoin	11	11	true	positive	A clinically significant fluvoxamine interaction is possible with drugs having a narrow therapeutic ratio such as pimozide, warfarin, theophylline, certain benzodiazepines, omeprazole and phenytoin.	8331	8183
9	pimozide	warfarin	11	11	true	positive	A clinically significant fluvoxamine interaction is possible with drugs having a narrow therapeutic ratio such as pimozide, warfarin, theophylline, certain benzodiazepines, omeprazole and phenytoin.	8331	11289
9	propranolol	diltiazem	46	44	true	positive	Diltiazem: Bradycardia has been reported with the coadministration of fluvoxamine maleate and diltiazem.  Mexiletine: See WARNINGS AND PRECAUTIONS (5.8).  Propranolol and Other Beta-Blockers: Coadministration of fluvoxamine maleate 100 mg per day and propranolol 160 mg per day in normal volunteers resulted in a mean five-fold increase (range 2 to 17) in minimum propranolol plasma concentrations.	8787	3443
9	propranolol	mexiletine	46	45	true	positive	Mexiletine: See WARNINGS AND PRECAUTIONS (5.8).  Propranolol and Other Beta-Blockers: Coadministration of fluvoxamine maleate 100 mg per day and propranolol 160 mg per day in normal volunteers resulted in a mean five-fold increase (range 2 to 17) in minimum propranolol plasma concentrations.	8787	6926
9	sumatriptan	sumatriptan	38	38	true	negative	Sumatriptan - There have been rare postmarketing reports describing patients with weakness, hyperreflexia, and incoordination following the use of a selective serotonin reuptake inhibitor (SSRI) and sumatriptan.	37418	37418
9	theophylline	benzodiazepines	11	11	true	positive	A clinically significant fluvoxamine interaction is possible with drugs having a narrow therapeutic ratio such as pimozide, warfarin, theophylline, certain benzodiazepines, omeprazole and phenytoin.	10438	
9	theophylline	phenytoin	11	11	true	positive	A clinically significant fluvoxamine interaction is possible with drugs having a narrow therapeutic ratio such as pimozide, warfarin, theophylline, certain benzodiazepines, omeprazole and phenytoin.	10438	8183
9	theophylline	pimozide	11	11	true	positive	A clinically significant fluvoxamine interaction is possible with drugs having a narrow therapeutic ratio such as pimozide, warfarin, theophylline, certain benzodiazepines, omeprazole and phenytoin.	10438	8331
9	tizanidine	amitriptyline	33	34	true	positive	Tizanidine: See CONTRAINDICATIONS (4) and WARNINGS AND PRECAUTIONS (5.5).  Tricyclic Antidepressants (TCAs): Significantly increased plasma TCA levels have been reported with the coadministration of fluvoxamine maleate and amitriptyline, clomipramine or imipramine.	57258	704
9	tizanidine	clomipramine	33	34	true	positive	Tizanidine: See CONTRAINDICATIONS (4) and WARNINGS AND PRECAUTIONS (5.5).  Tricyclic Antidepressants (TCAs): Significantly increased plasma TCA levels have been reported with the coadministration of fluvoxamine maleate and amitriptyline, clomipramine or imipramine.	57258	2597
9	tizanidine	fluvoxamine	33	34	true	positive	Tizanidine: See CONTRAINDICATIONS (4) and WARNINGS AND PRECAUTIONS (5.5).  Tricyclic Antidepressants (TCAs): Significantly increased plasma TCA levels have been reported with the coadministration of fluvoxamine maleate and amitriptyline, clomipramine or imipramine.	57258	42355
9	tizanidine	imipramine	33	34	true	positive	Tizanidine: See CONTRAINDICATIONS (4) and WARNINGS AND PRECAUTIONS (5.5).  Tricyclic Antidepressants (TCAs): Significantly increased plasma TCA levels have been reported with the coadministration of fluvoxamine maleate and amitriptyline, clomipramine or imipramine.	57258	5691
9	warfarin	benzodiazepines	11	11	true	positive	A clinically significant fluvoxamine interaction is possible with drugs having a narrow therapeutic ratio such as pimozide, warfarin, theophylline, certain benzodiazepines, omeprazole and phenytoin.	11289	
9	warfarin	phenytoin	11	11	true	positive	A clinically significant fluvoxamine interaction is possible with drugs having a narrow therapeutic ratio such as pimozide, warfarin, theophylline, certain benzodiazepines, omeprazole and phenytoin.	11289	8183
9	warfarin	pimozide	11	11	true	positive	A clinically significant fluvoxamine interaction is possible with drugs having a narrow therapeutic ratio such as pimozide, warfarin, theophylline, certain benzodiazepines, omeprazole and phenytoin.	11289	8331
19	sertraline	digoxin	1	1	true	negative	In a placebo-controlled trial in normal volunteers, administration of sertraline for 17 days (including 200 mg/day for the last 10 days) did not change serum digoxin levels or digoxin renal clearance.	36437	3407
120	coumarin	metronidazole	1	1	true	positive	Metronidazole has been reported to potentiate the anticoagulant effect of warfarin and other oral coumarin anticoagulants, resulting in a prolongation of prothrombin time.	2898	6922
120	prothrombin	metronidazole	1	1	true	positive	Metronidazole has been reported to potentiate the anticoagulant effect of warfarin and other oral coumarin anticoagulants, resulting in a prolongation of prothrombin time.		6922
120	warfarin	metronidazole	1	1	true	positive	Metronidazole has been reported to potentiate the anticoagulant effect of warfarin and other oral coumarin anticoagulants, resulting in a prolongation of prothrombin time.	11289	6922
129	aluminum hydroxide gel	cimetidine	2	1	true	positive	Co-administration of propranolol with cimetidine, a non-specific CYP450 inhibitor, increased propranolol AUC and Cmax by 46% and 35%, respectively.  Co-administration with aluminum hydroxide gel (1200 mg) may result in a decrease in propranolol concentrations.		2541
129	aluminum hydroxide gel	propranolol	2	1	true	positive	Co-administration of propranolol with cimetidine, a non-specific CYP450 inhibitor, increased propranolol AUC and Cmax by 46% and 35%, respectively.  Co-administration with aluminum hydroxide gel (1200 mg) may result in a decrease in propranolol concentrations.		8787
129	propranolol	cimetidine	1	1	true	positive	Co-administration of propranolol with cimetidine, a non-specific CYP450 inhibitor, increased propranolol AUC and Cmax by 46% and 35%, respectively.	8787	2541
202	voriconazole	methadone	1	1	true	positive	Voriconazole    Repeat dose administration of oral voriconazole (400mg Q12h for 1 day, then 200mg Q12h for 4 days) increased the Cmax and AUC of (R)-methadone by 31% and 47%, respectively, in subjects receiving a methadone maintenance dose (30 to 100 mg QD).	121243	6813
202	voriconazole	voriconazole	1	1	true	positive	Voriconazole    Repeat dose administration of oral voriconazole (400mg Q12h for 1 day, then 200mg Q12h for 4 days) increased the Cmax and AUC of (R)-methadone by 31% and 47%, respectively, in subjects receiving a methadone maintenance dose (30 to 100 mg QD).	121243	121243
183	prothrombin	theophylline	8	10	true	positive	Patients treated with PPIs and warfarin concomitantly may need to be monitored for increases in INR and prothrombin time.  [See Clinical Pharmacology (12.5)]    Tacrolimus    Concomitant administration of lansoprazole and tacrolimus may increase whole blood levels of tacrolimus, especially in transplant patients who are intermediate or poor metabolizers of CYP2C19.  Theophylline    A minor increase (10%) in the clearance of theophylline was observed following the administration of lansoprazole delayed-release capsules concomitantly with theophylline.		10438
183	tacrolimus	prothrombin	9	7	true	positive	Increases in INR and prothrombin time may lead to abnormal bleeding and even death.  Patients treated with PPIs and warfarin concomitantly may need to be monitored for increases in INR and prothrombin time.  [See Clinical Pharmacology (12.5)]    Tacrolimus    Concomitant administration of lansoprazole and tacrolimus may increase whole blood levels of tacrolimus, especially in transplant patients who are intermediate or poor metabolizers of CYP2C19.	42316	
183	theophylline	amoxicillin	10	12	true	positive	Theophylline    A minor increase (10%) in the clearance of theophylline was observed following the administration of lansoprazole delayed-release capsules concomitantly with theophylline.  Although the magnitude of the effect on theophylline clearance is small, individual patients may require additional titration of their theophylline dosage when lansoprazole delayed-release capsules is started or stopped to ensure clinically effective blood levels.  [See Clinical Pharmacology (12.5)]    For information on drug interactions for amoxicillin or clarithromycin, refer to their full prescribing information, DRUG INTERACTIONS sections.	10438	723
183	theophylline	clarithromycin	10	12	true	positive	Theophylline    A minor increase (10%) in the clearance of theophylline was observed following the administration of lansoprazole delayed-release capsules concomitantly with theophylline.  Although the magnitude of the effect on theophylline clearance is small, individual patients may require additional titration of their theophylline dosage when lansoprazole delayed-release capsules is started or stopped to ensure clinically effective blood levels.  [See Clinical Pharmacology (12.5)]    For information on drug interactions for amoxicillin or clarithromycin, refer to their full prescribing information, DRUG INTERACTIONS sections.	10438	21212
183	theophylline	prothrombin	10	8	true	positive	Patients treated with PPIs and warfarin concomitantly may need to be monitored for increases in INR and prothrombin time.  [See Clinical Pharmacology (12.5)]    Tacrolimus    Concomitant administration of lansoprazole and tacrolimus may increase whole blood levels of tacrolimus, especially in transplant patients who are intermediate or poor metabolizers of CYP2C19.  Theophylline    A minor increase (10%) in the clearance of theophylline was observed following the administration of lansoprazole delayed-release capsules concomitantly with theophylline.	10438	
183	theophylline	tacrolimus	10	9	true	positive	[See Clinical Pharmacology (12.5)]    Tacrolimus    Concomitant administration of lansoprazole and tacrolimus may increase whole blood levels of tacrolimus, especially in transplant patients who are intermediate or poor metabolizers of CYP2C19.  Theophylline    A minor increase (10%) in the clearance of theophylline was observed following the administration of lansoprazole delayed-release capsules concomitantly with theophylline.	10438	42316
183	theophylline	theophylline	10	10	true	positive	Theophylline    A minor increase (10%) in the clearance of theophylline was observed following the administration of lansoprazole delayed-release capsules concomitantly with theophylline.	10438	10438
183	warfarin	prothrombin	5	5	true	negative	[See Clinical Pharmacology (12.5)]    Warfarin    In a study of healthy subjects, co-administration of single or multiple 60 mg doses of lansoprazole delayed-release capsules and warfarin did not affect the pharmacokinetics of warfarin nor prothrombin time (see Clinical Pharmacology (12.5).	11289	
183	warfarin	tacrolimus	8	9	true	positive	Patients treated with PPIs and warfarin concomitantly may need to be monitored for increases in INR and prothrombin time.  [See Clinical Pharmacology (12.5)]    Tacrolimus    Concomitant administration of lansoprazole and tacrolimus may increase whole blood levels of tacrolimus, especially in transplant patients who are intermediate or poor metabolizers of CYP2C19.	11289	42316
183	warfarin	theophylline	8	10	true	positive	Patients treated with PPIs and warfarin concomitantly may need to be monitored for increases in INR and prothrombin time.  [See Clinical Pharmacology (12.5)]    Tacrolimus    Concomitant administration of lansoprazole and tacrolimus may increase whole blood levels of tacrolimus, especially in transplant patients who are intermediate or poor metabolizers of CYP2C19.  Theophylline    A minor increase (10%) in the clearance of theophylline was observed following the administration of lansoprazole delayed-release capsules concomitantly with theophylline.	11289	10438
183	warfarin	warfarin	5	5	true	negative	[See Clinical Pharmacology (12.5)]    Warfarin    In a study of healthy subjects, co-administration of single or multiple 60 mg doses of lansoprazole delayed-release capsules and warfarin did not affect the pharmacokinetics of warfarin nor prothrombin time (see Clinical Pharmacology (12.5).	11289	11289
5	alprazolam	9-hydroxyrisperidone	46	44	true	negative	However, venlafaxine coadministration did not significantly alter the pharmacokinetic profile of the total active moiety (risperidone plus 9-hydroxyrisperidone).  CYP3A4    Venlafaxine did not inhibit CYP3A4 in vitro.  This finding was confirmed in vivo by clinical drug interaction studies in which venlafaxine did not inhibit the metabolism of several CYP3A4 substrates, including alprazolam, diazepam, and terfenadine.	596	679314
5	alprazolam	indinavir	46	48	true	negative	This finding was confirmed in vivo by clinical drug interaction studies in which venlafaxine did not inhibit the metabolism of several CYP3A4 substrates, including alprazolam, diazepam, and terfenadine.  Indinavir - In a study of 9 healthy volunteers, venlafaxine administered under steady-state conditions at 150 mg/day resulted in a 28% decrease in the AUC of a single 800 mg oral dose of indinavir and a 36% decrease in indinavir Cmax.  Indinavir did not affect the pharmacokinetics of venlafaxine and ODV.	596	114289
5	alprazolam	terfenadine	46	46	true	negative	This finding was confirmed in vivo by clinical drug interaction studies in which venlafaxine did not inhibit the metabolism of several CYP3A4 substrates, including alprazolam, diazepam, and terfenadine.	596	42330
5	alprazolam	venlafaxine	46	46	true	negative	This finding was confirmed in vivo by clinical drug interaction studies in which venlafaxine did not inhibit the metabolism of several CYP3A4 substrates, including alprazolam, diazepam, and terfenadine.	596	39786
5	caffeine	venlafaxine	51	51	true	negative	This finding was confirmed in vivo by a clinical drug interaction study in which venlafaxine did not inhibit the metabolism of caffeine, a CYP1A2 substrate.	1886	39786
5	cimetidine	cimetidine	3	3	true	positive	7.2 Cimetidine    Concomitant administration of cimetidine and venlafaxine in a steady-state study for both drugs resulted in inhibition of first-pass metabolism of venlafaxine in 18 healthy subjects.	2541	2541
5	desipramine	metoprolol	35	36	true	negative	The clinical significance of elevated 2-OH-desipramine levels is unknown.  Metoprolol - Concomitant administration of venlafaxine (50 mg every 8 hours for 5 days) and metoprolol (100 mg every 24 hours for 5 days) to 18 healthy male subjects in a pharmacokinetic interaction study for both drugs resulted in an increase of plasma concentrations of metoprolol by approximately 30 to 40% without altering the plasma concentrations of its active metabolite, α-hydroxymetoprolol.	3247	6918
5	diazepam	9-hydroxyrisperidone	46	44	true	negative	However, venlafaxine coadministration did not significantly alter the pharmacokinetic profile of the total active moiety (risperidone plus 9-hydroxyrisperidone).  CYP3A4    Venlafaxine did not inhibit CYP3A4 in vitro.  This finding was confirmed in vivo by clinical drug interaction studies in which venlafaxine did not inhibit the metabolism of several CYP3A4 substrates, including alprazolam, diazepam, and terfenadine.	3322	679314
5	diazepam	alprazolam	46	46	true	negative	This finding was confirmed in vivo by clinical drug interaction studies in which venlafaxine did not inhibit the metabolism of several CYP3A4 substrates, including alprazolam, diazepam, and terfenadine.	3322	596
5	diazepam	diazepam	54	54	true	negative	CYP2C19    Venlafaxine did not inhibit the metabolism of diazepam, which is partially metabolized by CYP2C19 (see Diazepam above).	3322	3322
5	diazepam	indinavir	46	48	true	negative	This finding was confirmed in vivo by clinical drug interaction studies in which venlafaxine did not inhibit the metabolism of several CYP3A4 substrates, including alprazolam, diazepam, and terfenadine.  Indinavir - In a study of 9 healthy volunteers, venlafaxine administered under steady-state conditions at 150 mg/day resulted in a 28% decrease in the AUC of a single 800 mg oral dose of indinavir and a 36% decrease in indinavir Cmax.  Indinavir did not affect the pharmacokinetics of venlafaxine and ODV.	3322	114289
5	diazepam	risperidone	46	44	true	negative	However, venlafaxine coadministration did not significantly alter the pharmacokinetic profile of the total active moiety (risperidone plus 9-hydroxyrisperidone).  CYP3A4    Venlafaxine did not inhibit CYP3A4 in vitro.  This finding was confirmed in vivo by clinical drug interaction studies in which venlafaxine did not inhibit the metabolism of several CYP3A4 substrates, including alprazolam, diazepam, and terfenadine.	3322	35636
5	diazepam	terfenadine	46	46	true	negative	This finding was confirmed in vivo by clinical drug interaction studies in which venlafaxine did not inhibit the metabolism of several CYP3A4 substrates, including alprazolam, diazepam, and terfenadine.	3322	42330
5	diazepam	venlafaxine	54	54	true	negative	CYP2C19    Venlafaxine did not inhibit the metabolism of diazepam, which is partially metabolized by CYP2C19 (see Diazepam above).	3322	39786
5	haloperidol	haloperidol	11	11	true	positive	7.4 Haloperidol    Venlafaxine administered under steady-state conditions at 150 mg/day in 24 healthy subjects decreased total oral-dose clearance (Cl/F) of a single 2 mg dose of haloperidol by 42%, which resulted in a 70% increase in haloperidol AUC.	5093	5093
5	imipramine	desipramine	34	35	true	negative	Imipramine did not affect the pharmacokinetics of venlafaxine and ODV.  The clinical significance of elevated 2-OH-desipramine levels is unknown.	5691	3247
5	imipramine	imipramine	34	34	true	negative	Imipramine did not affect the pharmacokinetics of venlafaxine and ODV.	5691	5691
5	imipramine	metoprolol	34	36	true	negative	Imipramine did not affect the pharmacokinetics of venlafaxine and ODV.  The clinical significance of elevated 2-OH-desipramine levels is unknown.  Metoprolol - Concomitant administration of venlafaxine (50 mg every 8 hours for 5 days) and metoprolol (100 mg every 24 hours for 5 days) to 18 healthy male subjects in a pharmacokinetic interaction study for both drugs resulted in an increase of plasma concentrations of metoprolol by approximately 30 to 40% without altering the plasma concentrations of its active metabolite, α-hydroxymetoprolol.	5691	6918
5	imipramine	venlafaxine	34	34	true	negative	Imipramine did not affect the pharmacokinetics of venlafaxine and ODV.	5691	39786
5	indinavir	indinavir	48	48	true	negative	Indinavir did not affect the pharmacokinetics of venlafaxine and ODV.	114289	114289
5	indinavir	venlafaxine	48	46	true	negative	This finding was confirmed in vivo by clinical drug interaction studies in which venlafaxine did not inhibit the metabolism of several CYP3A4 substrates, including alprazolam, diazepam, and terfenadine.  Indinavir - In a study of 9 healthy volunteers, venlafaxine administered under steady-state conditions at 150 mg/day resulted in a 28% decrease in the AUC of a single 800 mg oral dose of indinavir and a 36% decrease in indinavir Cmax.  Indinavir did not affect the pharmacokinetics of venlafaxine and ODV.	114289	39786
5	ketoconazole	ketoconazole	22	22	true	positive	Ketoconazole: A pharmacokinetic study with ketoconazole 100 mg b.i.d. with a single dose of venlafaxine 50 mg in extensive metabolizers (EM; n=14) and 25 mg in poor metabolizers (PM;n=6) of CYP2D6 resulted in higher plasma concentrations of both venlafaxine and O-desmethylvenlafaxine (ODV) in most subjects following administration of ketoconazole.	6135	6135
5	odv	alprazolam	48	46	true	negative	This finding was confirmed in vivo by clinical drug interaction studies in which venlafaxine did not inhibit the metabolism of several CYP3A4 substrates, including alprazolam, diazepam, and terfenadine.  Indinavir - In a study of 9 healthy volunteers, venlafaxine administered under steady-state conditions at 150 mg/day resulted in a 28% decrease in the AUC of a single 800 mg oral dose of indinavir and a 36% decrease in indinavir Cmax.  Indinavir did not affect the pharmacokinetics of venlafaxine and ODV.		596
5	odv	desipramine	34	35	true	negative	Imipramine did not affect the pharmacokinetics of venlafaxine and ODV.  The clinical significance of elevated 2-OH-desipramine levels is unknown.		3247
5	odv	imipramine	34	34	true	negative	Imipramine did not affect the pharmacokinetics of venlafaxine and ODV.		5691
5	odv	indinavir	48	48	true	negative	Indinavir did not affect the pharmacokinetics of venlafaxine and ODV.		114289
5	odv	ketoconazole	22	22	true	positive	Ketoconazole: A pharmacokinetic study with ketoconazole 100 mg b.i.d. with a single dose of venlafaxine 50 mg in extensive metabolizers (EM; n=14) and 25 mg in poor metabolizers (PM;n=6) of CYP2D6 resulted in higher plasma concentrations of both venlafaxine and O-desmethylvenlafaxine (ODV) in most subjects following administration of ketoconazole.		6135
5	odv	metoprolol	34	36	true	negative	Imipramine did not affect the pharmacokinetics of venlafaxine and ODV.  The clinical significance of elevated 2-OH-desipramine levels is unknown.  Metoprolol - Concomitant administration of venlafaxine (50 mg every 8 hours for 5 days) and metoprolol (100 mg every 24 hours for 5 days) to 18 healthy male subjects in a pharmacokinetic interaction study for both drugs resulted in an increase of plasma concentrations of metoprolol by approximately 30 to 40% without altering the plasma concentrations of its active metabolite, α-hydroxymetoprolol.		6918
5	odv	terfenadine	48	46	true	negative	This finding was confirmed in vivo by clinical drug interaction studies in which venlafaxine did not inhibit the metabolism of several CYP3A4 substrates, including alprazolam, diazepam, and terfenadine.  Indinavir - In a study of 9 healthy volunteers, venlafaxine administered under steady-state conditions at 150 mg/day resulted in a 28% decrease in the AUC of a single 800 mg oral dose of indinavir and a 36% decrease in indinavir Cmax.  Indinavir did not affect the pharmacokinetics of venlafaxine and ODV.		42330
5	odv	venlafaxine	34	34	true	negative	Imipramine did not affect the pharmacokinetics of venlafaxine and ODV.		39786
5	risperidone	9-hydroxyrisperidone	43	43	true	positive	Risperidone - Venlafaxine administered under steady-state conditions at 150 mg/day slightly inhibited the CYP2D6-mediated metabolism of risperidone (administered as a single 1 mg oral dose) to its active metabolite, 9-hydroxyrisperidone, resulting in an approximate 32% increase in risperidone AUC.	35636	679314
5	risperidone	alprazolam	44	46	true	negative	However, venlafaxine coadministration did not significantly alter the pharmacokinetic profile of the total active moiety (risperidone plus 9-hydroxyrisperidone).  CYP3A4    Venlafaxine did not inhibit CYP3A4 in vitro.  This finding was confirmed in vivo by clinical drug interaction studies in which venlafaxine did not inhibit the metabolism of several CYP3A4 substrates, including alprazolam, diazepam, and terfenadine.	35636	596
5	risperidone	risperidone	43	43	true	positive	Risperidone - Venlafaxine administered under steady-state conditions at 150 mg/day slightly inhibited the CYP2D6-mediated metabolism of risperidone (administered as a single 1 mg oral dose) to its active metabolite, 9-hydroxyrisperidone, resulting in an approximate 32% increase in risperidone AUC.	35636	35636
5	risperidone	terfenadine	44	46	true	negative	However, venlafaxine coadministration did not significantly alter the pharmacokinetic profile of the total active moiety (risperidone plus 9-hydroxyrisperidone).  CYP3A4    Venlafaxine did not inhibit CYP3A4 in vitro.  This finding was confirmed in vivo by clinical drug interaction studies in which venlafaxine did not inhibit the metabolism of several CYP3A4 substrates, including alprazolam, diazepam, and terfenadine.	35636	42330
5	risperidone	venlafaxine hydrochloride	43	42	true	positive	It is recommended that patients receiving Venlafaxine hydrochloride extended-release tablets have regular monitoring of blood pressure [see Warnings and Precautions (5.5)].  Risperidone - Venlafaxine administered under steady-state conditions at 150 mg/day slightly inhibited the CYP2D6-mediated metabolism of risperidone (administered as a single 1 mg oral dose) to its active metabolite, 9-hydroxyrisperidone, resulting in an approximate 32% increase in risperidone AUC.	35636	39786
5	terfenadine	9-hydroxyrisperidone	46	44	true	negative	However, venlafaxine coadministration did not significantly alter the pharmacokinetic profile of the total active moiety (risperidone plus 9-hydroxyrisperidone).  CYP3A4    Venlafaxine did not inhibit CYP3A4 in vitro.  This finding was confirmed in vivo by clinical drug interaction studies in which venlafaxine did not inhibit the metabolism of several CYP3A4 substrates, including alprazolam, diazepam, and terfenadine.	42330	679314
5	terfenadine	indinavir	46	48	true	negative	This finding was confirmed in vivo by clinical drug interaction studies in which venlafaxine did not inhibit the metabolism of several CYP3A4 substrates, including alprazolam, diazepam, and terfenadine.  Indinavir - In a study of 9 healthy volunteers, venlafaxine administered under steady-state conditions at 150 mg/day resulted in a 28% decrease in the AUC of a single 800 mg oral dose of indinavir and a 36% decrease in indinavir Cmax.  Indinavir did not affect the pharmacokinetics of venlafaxine and ODV.	42330	114289
5	venlafaxine	9-hydroxyrisperidone	42	43	true	positive	It is recommended that patients receiving Venlafaxine hydrochloride extended-release tablets have regular monitoring of blood pressure [see Warnings and Precautions (5.5)].  Risperidone - Venlafaxine administered under steady-state conditions at 150 mg/day slightly inhibited the CYP2D6-mediated metabolism of risperidone (administered as a single 1 mg oral dose) to its active metabolite, 9-hydroxyrisperidone, resulting in an approximate 32% increase in risperidone AUC.	39786	679314
5	venlafaxine	desipramine	31	32	true	negative	Imipramine - Venlafaxine did not affect the pharmacokinetics of imipramine and 2-OH-imipramine.  However, desipramine AUC, Cmax, and Cmin increased by about 35% in the presence of venlafaxine.	39786	3247
5	venlafaxine	indinavir	46	48	true	negative	This finding was confirmed in vivo by clinical drug interaction studies in which venlafaxine did not inhibit the metabolism of several CYP3A4 substrates, including alprazolam, diazepam, and terfenadine.  Indinavir - In a study of 9 healthy volunteers, venlafaxine administered under steady-state conditions at 150 mg/day resulted in a 28% decrease in the AUC of a single 800 mg oral dose of indinavir and a 36% decrease in indinavir Cmax.  Indinavir did not affect the pharmacokinetics of venlafaxine and ODV.	39786	114289
5	venlafaxine	metoprolol	34	36	true	negative	Imipramine did not affect the pharmacokinetics of venlafaxine and ODV.  The clinical significance of elevated 2-OH-desipramine levels is unknown.  Metoprolol - Concomitant administration of venlafaxine (50 mg every 8 hours for 5 days) and metoprolol (100 mg every 24 hours for 5 days) to 18 healthy male subjects in a pharmacokinetic interaction study for both drugs resulted in an increase of plasma concentrations of metoprolol by approximately 30 to 40% without altering the plasma concentrations of its active metabolite, α-hydroxymetoprolol.	39786	6918
5	venlafaxine	risperidone	42	43	true	positive	It is recommended that patients receiving Venlafaxine hydrochloride extended-release tablets have regular monitoring of blood pressure [see Warnings and Precautions (5.5)].  Risperidone - Venlafaxine administered under steady-state conditions at 150 mg/day slightly inhibited the CYP2D6-mediated metabolism of risperidone (administered as a single 1 mg oral dose) to its active metabolite, 9-hydroxyrisperidone, resulting in an approximate 32% increase in risperidone AUC.	39786	35636
5	venlafaxine	terfenadine	46	46	true	negative	This finding was confirmed in vivo by clinical drug interaction studies in which venlafaxine did not inhibit the metabolism of several CYP3A4 substrates, including alprazolam, diazepam, and terfenadine.	39786	42330
5	venlafaxine hydrochloride	9-hydroxyrisperidone	42	43	true	positive	It is recommended that patients receiving Venlafaxine hydrochloride extended-release tablets have regular monitoring of blood pressure [see Warnings and Precautions (5.5)].  Risperidone - Venlafaxine administered under steady-state conditions at 150 mg/day slightly inhibited the CYP2D6-mediated metabolism of risperidone (administered as a single 1 mg oral dose) to its active metabolite, 9-hydroxyrisperidone, resulting in an approximate 32% increase in risperidone AUC.	39786	679314
5	venlafaxine hydrochloride	metoprolol	42	40	true	positive	Caution should be exercised with co-administration of venlafaxine and metoprolol.  Venlafaxine treatment has been associated with dose-related increases in blood pressure in some patients.  It is recommended that patients receiving Venlafaxine hydrochloride extended-release tablets have regular monitoring of blood pressure [see Warnings and Precautions (5.5)].	39786	6918
5	venlafaxine hydrochloride	risperidone	42	43	true	positive	It is recommended that patients receiving Venlafaxine hydrochloride extended-release tablets have regular monitoring of blood pressure [see Warnings and Precautions (5.5)].  Risperidone - Venlafaxine administered under steady-state conditions at 150 mg/day slightly inhibited the CYP2D6-mediated metabolism of risperidone (administered as a single 1 mg oral dose) to its active metabolite, 9-hydroxyrisperidone, resulting in an approximate 32% increase in risperidone AUC.	39786	35636
95	alprazolam	nefazodone	1	1	true	positive	Coadministration of nefazodone increased alprazolam concentration two-fold.	596	31565
104	captopril	vaprisol	12	10	true	positive	7.3 Warfarin    VAPRISOL (40 mg/day for 4 days) administered with a single 25 mg dose of warfarin, which undergoes major metabolism by CYP2C9 and minor metabolism by CYP3A, increased the mean S-warfarin AUC and S-warfarin Cmax by 14% and 17%, respectively.  The corresponding prothrombin time and international normalized ratio values were unchanged.  7.4 Captopril and Furosemide    The pharmacokinetics of oral conivaptan (20 - 40 mg/day) were unchanged with coadministration of either captopril 25 mg or furosemide up to 80 mg/day.	1998	302285
104	conivaptan	prothrombin	9	11	true	positive	7.2 Digoxin    Coadministration of a 0.5 mg dose of digoxin, a P-glycoprotein substrate, with oral conivaptan hydrochloride 40 mg twice daily resulted in a 30% reduction in clearance and 79% and 43% increases in digoxin Cmax and AUC values, respectively [see Warnings and Precautions (5.4)].  7.3 Warfarin    VAPRISOL (40 mg/day for 4 days) administered with a single 25 mg dose of warfarin, which undergoes major metabolism by CYP2C9 and minor metabolism by CYP3A, increased the mean S-warfarin AUC and S-warfarin Cmax by 14% and 17%, respectively.  The corresponding prothrombin time and international normalized ratio values were unchanged.	302285	
104	conivaptan hydrochloride	digoxin	8	9	true	positive	Oral conivaptan hydrochloride 40 mg twice daily resulted in a 2-fold increase in the AUC and half-life of amlodipine [see Warnings and Precautions (5.3)].  7.2 Digoxin    Coadministration of a 0.5 mg dose of digoxin, a P-glycoprotein substrate, with oral conivaptan hydrochloride 40 mg twice daily resulted in a 30% reduction in clearance and 79% and 43% increases in digoxin Cmax and AUC values, respectively [see Warnings and Precautions (5.4)].	302285	3407
104	conivaptan hydrochloride	prothrombin	9	11	true	positive	7.2 Digoxin    Coadministration of a 0.5 mg dose of digoxin, a P-glycoprotein substrate, with oral conivaptan hydrochloride 40 mg twice daily resulted in a 30% reduction in clearance and 79% and 43% increases in digoxin Cmax and AUC values, respectively [see Warnings and Precautions (5.4)].  7.3 Warfarin    VAPRISOL (40 mg/day for 4 days) administered with a single 25 mg dose of warfarin, which undergoes major metabolism by CYP2C9 and minor metabolism by CYP3A, increased the mean S-warfarin AUC and S-warfarin Cmax by 14% and 17%, respectively.  The corresponding prothrombin time and international normalized ratio values were unchanged.	302285	
104	conivaptan hydrochloride	vaprisol	8	6	true	positive	VAPRISOL 40 mg/day increased the mean AUC values by approximately 2- and 3-fold for 1 mg intravenous or 2 mg oral doses of midazolam, respectively.  VAPRISOL 30 mg/day resulted in a 3-fold increase in the AUC of simvastatin.  Oral conivaptan hydrochloride 40 mg twice daily resulted in a 2-fold increase in the AUC and half-life of amlodipine [see Warnings and Precautions (5.3)].	302285	302285
104	conivaptan hydrochloride	warfarin	8	10	true	positive	Oral conivaptan hydrochloride 40 mg twice daily resulted in a 2-fold increase in the AUC and half-life of amlodipine [see Warnings and Precautions (5.3)].  7.2 Digoxin    Coadministration of a 0.5 mg dose of digoxin, a P-glycoprotein substrate, with oral conivaptan hydrochloride 40 mg twice daily resulted in a 30% reduction in clearance and 79% and 43% increases in digoxin Cmax and AUC values, respectively [see Warnings and Precautions (5.4)].  7.3 Warfarin    VAPRISOL (40 mg/day for 4 days) administered with a single 25 mg dose of warfarin, which undergoes major metabolism by CYP2C9 and minor metabolism by CYP3A, increased the mean S-warfarin AUC and S-warfarin Cmax by 14% and 17%, respectively.	302285	11289
